fid,row_index,col_index,mission_id,Blue,Green,Red,NIR,LST_K
87,5,1,LE07_116034_20160425,0.10794500000000001,0.13759,0.1590125,0.21448,302.30845106000004
88,5,2,LE07_116034_20160425,0.10987000000000002,0.13552750000000002,0.14245750000000001,0.1839,304.51991
89,5,3,LE07_116034_20160425,0.10024499999999997,0.12307000000000001,0.13327250000000002,0.17237750000000002,306.73820498
90,5,4,LE07_116034_20160425,0.10024499999999997,0.12307000000000001,0.13327250000000002,0.17237750000000002,306.73820498
91,5,5,LE07_116034_20160425,0.09832000000000002,0.11886249999999998,0.12956,0.17622749999999998,307.67816048
92,5,6,LE07_116034_20160425,0.10024499999999997,0.1230425,0.13327250000000002,0.17622749999999998,307.18254758
93,5,7,LE07_116034_20160425,0.10024499999999997,0.1230425,0.13327250000000002,0.17622749999999998,307.18254758
94,5,8,LE07_116034_20160425,0.09444249999999998,0.11259249999999998,0.11660749999999998,0.15703250000000002,306.24601010000003
95,5,9,LE07_116034_20160425,0.09251749999999997,0.1167725,0.11660749999999998,0.17237750000000002,305.97940454
96,5,10,LE07_116034_20160425,0.09249000000000002,0.11886249999999998,0.12400499999999998,0.210685,305.02919498
97,5,11,LE07_116034_20160425,0.09249000000000002,0.11886249999999998,0.12400499999999998,0.210685,305.02919498
98,5,12,LE07_116034_20160425,0.08866750000000001,0.1167725,0.12031999999999998,0.210685,305.34707084
99,5,13,LE07_116034_20160425,0.08283750000000001,0.10629499999999997,0.10178500000000001,0.20304,305.34707084
100,5,14,LE07_116034_20160425,0.0982925,0.1230425,0.12216250000000001,0.18005,303.74060144
101,5,15,LE07_116034_20160425,0.0982925,0.1230425,0.12216250000000001,0.18005,303.74060144
102,5,16,LE07_116034_20160425,0.13654500000000003,0.183075,0.21558,0.26398,300.82161236
103,5,17,LE07_116034_20160425,0.20975,0.264365,0.29654,0.3357275,297.49246088
104,5,18,LE07_116034_20160425,0.16682249999999998,0.20353500000000002,0.2264425,0.2412375,301.614593
105,5,19,LE07_116034_20160425,0.16682249999999998,0.20353500000000002,0.2264425,0.2412375,301.614593
106,5,20,LE07_116034_20160425,0.17430250000000003,0.2096675,0.2355175,0.2526225,303.25866062
107,5,21,LE07_116034_20160425,0.1724325,0.2076325,0.22828500000000002,0.2412375,302.59556474
108,5,22,LE07_116034_20160425,0.121255,0.158325,0.17367,0.21450750000000002,304.51649197999996
109,5,23,LE07_116034_20160425,0.121255,0.158325,0.17367,0.21450750000000002,304.51649197999996
110,5,24,LE07_116034_20160425,0.08858500000000002,0.120925,0.12769000000000003,0.19539499999999999,304.81044169999996
111,5,25,LE07_116034_20160425,0.09438750000000001,0.11671749999999997,0.12769000000000003,0.17237750000000002,304.16785394
112,5,26,LE07_116034_20160425,0.08278249999999998,0.09997,0.10362749999999998,0.12614999999999998,302.87584238
113,5,27,LE07_116034_20160425,0.08278249999999998,0.09997,0.10362749999999998,0.12614999999999998,302.87584238
114,5,28,LE07_116034_20160425,0.0866325,0.10417749999999998,0.10918250000000002,0.145455,302.87584238
115,5,29,LE07_116034_20160425,0.09050999999999998,0.1146275,0.1276625,0.164705,306.35196872
116,5,30,LE07_116034_20160425,0.09436,0.11253750000000001,0.11473749999999999,0.157005,306.98430242
117,5,31,LE07_116034_20160425,0.09436,0.11253750000000001,0.11473749999999999,0.157005,306.98430242
118,5,32,LE07_116034_20160425,0.09436,0.11671749999999997,0.1276625,0.17237750000000002,307.30217828
119,5,33,LE07_116034_20160425,0.08467999999999998,0.10832999999999998,0.12026500000000001,0.1800775,306.37931288
122,6,0,LE07_116034_20160425,0.11561749999999998,0.1500475,0.1645125,0.20304,300.02179567999997
123,6,1,LE07_116034_20160425,0.11179499999999998,0.13759,0.158985,0.18772250000000001,300.02179567999997
124,6,2,LE07_116034_20160425,0.11561749999999998,0.1459225,0.1608275,0.18772250000000001,301.00618543999997
125,6,3,LE07_116034_20160425,0.10987000000000002,0.12722250000000002,0.13693,0.1992175,305.47353757999997
126,6,4,LE07_116034_20160425,0.10987000000000002,0.12722250000000002,0.13693,0.1992175,305.47353757999997
127,6,5,LE07_116034_20160425,0.09447,0.12095250000000002,0.12771749999999998,0.1685275,306.73820498
128,6,6,LE07_116034_20160425,0.10216999999999998,0.12928499999999998,0.13327250000000002,0.1839,306.87150776
129,6,7,LE07_116034_20160425,0.10794500000000001,0.12928499999999998,0.1406425,0.17622749999999998,306.24601010000003
130,6,8,LE07_116034_20160425,0.10794500000000001,0.12928499999999998,0.1406425,0.17622749999999998,306.24601010000003
131,6,9,LE07_116034_20160425,0.104095,0.12307000000000001,0.12587500000000001,0.17622749999999998,306.29386238
132,6,10,LE07_116034_20160425,0.08869500000000002,0.12095250000000002,0.12400499999999998,0.19157249999999998,305.02919498
133,6,11,LE07_116034_20160425,0.08869500000000002,0.12095250000000002,0.12400499999999998,0.19157249999999998,305.02919498
134,6,12,LE07_116034_20160425,0.09061999999999998,0.1167725,0.11847750000000001,0.19157249999999998,305.34707084
135,6,13,LE07_116034_20160425,0.09061999999999998,0.11259249999999998,0.114765,0.17237750000000002,305.6649467
136,6,14,LE07_116034_20160425,0.10794500000000001,0.12513249999999998,0.12771749999999998,0.17237750000000002,304.70106506
137,6,15,LE07_116034_20160425,0.10794500000000001,0.12513249999999998,0.12771749999999998,0.17237750000000002,304.70106506
138,6,16,LE07_116034_20160425,0.10794500000000001,0.13970749999999998,0.15348499999999998,0.199245,303.90124837999997
139,6,17,LE07_116034_20160425,0.14985500000000002,0.18511,0.2010325,0.23359249999999998,303.2552426
140,6,18,LE07_116034_20160425,0.21340750000000003,0.254245,0.273275,0.2829275,312.71632195999996
141,6,19,LE07_116034_20160425,0.21340750000000003,0.254245,0.273275,0.2829275,312.71632195999996
142,6,20,LE07_116034_20160425,0.21340750000000003,0.2522375,0.273275,0.2867225,313.99124342
143,6,21,LE07_116034_20160425,0.20788,0.2482225,0.2697,0.27916,301.1873405
144,6,22,LE07_116034_20160425,0.1592325,0.19534,0.21552500000000002,0.23736000000000002,304.43787752000003
145,6,23,LE07_116034_20160425,0.1592325,0.19534,0.21552500000000002,0.23736000000000002,304.43787752000003
146,6,24,LE07_116034_20160425,0.1136375,0.145895,0.15348499999999998,0.20301249999999998,304.95058052
147,6,25,LE07_116034_20160425,0.09826499999999999,0.127195,0.13877250000000002,0.17620000000000002,304.95058052
148,6,26,LE07_116034_20160425,0.08861249999999998,0.1083575,0.11660749999999998,0.14157750000000002,302.68785128
149,6,27,LE07_116034_20160425,0.08861249999999998,0.1083575,0.11660749999999998,0.14157750000000002,302.68785128
150,6,28,LE07_116034_20160425,0.08085750000000003,0.10205999999999998,0.10733999999999999,0.13387749999999998,303.20055428
151,6,29,LE07_116034_20160425,0.0924625,0.11880750000000001,0.1258475,0.1992175,305.71279898
152,6,30,LE07_116034_20160425,0.09438750000000001,0.1271675,0.1332175,0.1992175,305.39492312
153,6,31,LE07_116034_20160425,0.09438750000000001,0.1271675,0.1332175,0.1992175,305.39492312
154,6,32,LE07_116034_20160425,0.10593750000000002,0.13340999999999997,0.13877250000000002,0.1954225,305.07362924
155,6,33,LE07_116034_20160425,0.08275500000000002,0.10626750000000001,0.10918250000000002,0.17237750000000002,304.46522168
120,5,34,LE07_116034_20160425,0.08275500000000002,0.10626750000000001,0.10918250000000002,0.17237750000000002,304.46522168
121,5,35,LE07_116034_20160425,0.08855750000000001,0.11042000000000002,0.11102499999999998,0.1685275,304.14392780000003
160,7,0,LE07_116034_20160425,0.09449750000000001,0.11262,0.12590249999999997,0.164705,298.4016542
161,7,1,LE07_116034_20160425,0.09064749999999999,0.10843999999999998,0.12219000000000002,0.15315499999999999,298.4016542
162,7,2,LE07_116034_20160425,0.09834749999999998,0.11889,0.13511499999999999,0.157005,299.39629802
163,7,3,LE07_116034_20160425,0.1251875,0.1500475,0.16632750000000002,0.21448,303.64147886
164,7,4,LE07_116034_20160425,0.1251875,0.1500475,0.16632750000000002,0.21448,303.64147886
165,7,5,LE07_116034_20160425,0.10604750000000002,0.13759,0.1516425,0.18772250000000001,304.91640032
166,7,6,LE07_116034_20160425,0.09639500000000001,0.12722250000000002,0.13511499999999999,0.17237750000000002,306.11270732
167,7,7,LE07_116034_20160425,0.10604750000000002,0.13140249999999998,0.14798499999999998,0.18005,306.11270732
168,7,8,LE07_116034_20160425,0.10604750000000002,0.13140249999999998,0.14798499999999998,0.18005,306.11270732
169,7,9,LE07_116034_20160425,0.09832000000000002,0.12513249999999998,0.13140249999999998,0.17237750000000002,305.55215204
170,7,10,LE07_116034_20160425,0.09639500000000001,0.12928499999999998,0.13508750000000003,0.17622749999999998,305.23769419999996
171,7,11,LE07_116034_20160425,0.09447,0.12095250000000002,0.12216250000000001,0.164705,305.55215204
172,7,12,LE07_116034_20160425,0.09447,0.12095250000000002,0.12216250000000001,0.164705,305.55215204
173,7,13,LE07_116034_20160425,0.09447,0.11680000000000001,0.12031999999999998,0.157005,306.18106772
174,7,14,LE07_116034_20160425,0.09832000000000002,0.11886249999999998,0.12587500000000001,0.168555,306.45792733999997
175,7,15,LE07_116034_20160425,0.09832000000000002,0.11886249999999998,0.12587500000000001,0.168555,306.45792733999997
176,7,16,LE07_116034_20160425,0.09832000000000002,0.11680000000000001,0.12587500000000001,0.168555,302.93053069999996
177,7,17,LE07_116034_20160425,0.11559000000000003,0.13970749999999998,0.1498275,0.1839,301.94955896
178,7,18,LE07_116034_20160425,0.15549249999999998,0.193305,0.2082925,0.24120999999999998,310.46042876
179,7,19,LE07_116034_20160425,0.15549249999999998,0.193305,0.2082925,0.24120999999999998,310.46042876
180,7,20,LE07_116034_20160425,0.14416250000000003,0.180985,0.19008750000000002,0.22212500000000002,311.10985256000004
181,7,21,LE07_116034_20160425,0.15738999999999997,0.19127,0.20284750000000001,0.22977000000000003,307.29534223999997
182,7,22,LE07_116034_20160425,0.15549249999999998,0.19534,0.2173675,0.23738750000000003,307.29534223999997
183,7,23,LE07_116034_20160425,0.15549249999999998,0.19534,0.2173675,0.23738750000000003,307.29534223999997
184,7,24,LE07_116034_20160425,0.11366500000000002,0.13968000000000003,0.15716999999999998,0.19157249999999998,306.54337784
185,7,25,LE07_116034_20160425,0.10596499999999998,0.1313475,0.1461425,0.17237750000000002,305.58975025999996
186,7,26,LE07_116034_20160425,0.090565,0.11674499999999999,0.12769000000000003,0.1569775,303.66198698
187,7,27,LE07_116034_20160425,0.090565,0.11674499999999999,0.12769000000000003,0.1569775,303.66198698
188,7,28,LE07_116034_20160425,0.10019,0.11880750000000001,0.12956,0.16467749999999998,302.68785128
189,7,29,LE07_116034_20160425,0.09826499999999999,0.12925750000000003,0.13693,0.2068625,303.98669888
190,7,30,LE07_116034_20160425,0.07893250000000002,0.10626750000000001,0.10918250000000002,0.1838725,303.36120122
191,7,31,LE07_116034_20160425,0.07893250000000002,0.10626750000000001,0.10918250000000002,0.1838725,303.36120122
192,7,32,LE07_116034_20160425,0.09633999999999998,0.11880750000000001,0.10733999999999999,0.1492775,302.71177742
193,7,33,LE07_116034_20160425,0.08275500000000002,0.09576249999999997,0.09249000000000002,0.12614999999999998,302.63316296
201,8,5,LE07_116034_20160425,0.10794500000000001,0.1500475,0.17914249999999998,0.21448,303.64147886
202,8,6,LE07_116034_20160425,0.10024499999999997,0.127195,0.1498275,0.19157249999999998,303.89441234000003
203,8,7,LE07_116034_20160425,0.09832000000000002,0.127195,0.13140249999999998,0.17622749999999998,304.84803992
204,8,8,LE07_116034_20160425,0.09832000000000002,0.127195,0.13140249999999998,0.17622749999999998,304.84803992
205,8,9,LE07_116034_20160425,0.09832000000000002,0.12513249999999998,0.13140249999999998,0.17237750000000002,305.23769419999996
206,8,10,LE07_116034_20160425,0.09832000000000002,0.11886249999999998,0.12216250000000001,0.168555,305.23769419999996
207,8,11,LE07_116034_20160425,0.09444249999999998,0.114655,0.12031999999999998,0.168555,305.55215204
208,8,12,LE07_116034_20160425,0.09444249999999998,0.114655,0.12031999999999998,0.168555,305.55215204
209,8,13,LE07_116034_20160425,0.09251749999999997,0.11886249999999998,0.12400499999999998,0.15703250000000002,305.55215204
210,8,14,LE07_116034_20160425,0.09444249999999998,0.11259249999999998,0.11847750000000001,0.15703250000000002,306.14346950000004
211,8,15,LE07_116034_20160425,0.09444249999999998,0.11259249999999998,0.11847750000000001,0.15703250000000002,306.14346950000004
212,8,16,LE07_116034_20160425,0.0963675,0.11259249999999998,0.11847750000000001,0.145455,305.82559363999997
213,8,17,LE07_116034_20160425,0.10406749999999998,0.13137500000000002,0.13877250000000002,0.18005,305.82559363999997
214,8,18,LE07_116034_20160425,0.13846999999999998,0.17276249999999999,0.18280000000000002,0.21450750000000002,313.3554917
215,8,19,LE07_116034_20160425,0.13846999999999998,0.17276249999999999,0.18280000000000002,0.21450750000000002,313.3554917
216,8,20,LE07_116034_20160425,0.13274999999999998,0.17276249999999999,0.18280000000000002,0.21071250000000002,313.67678558
217,8,21,LE07_116034_20160425,0.13464749999999998,0.168665,0.18280000000000002,0.20689000000000002,309.16499918
218,8,22,LE07_116034_20160425,0.128955,0.16041499999999997,0.17732750000000003,0.21071250000000002,307.60980008
219,8,23,LE07_116034_20160425,0.128955,0.16041499999999997,0.17732750000000003,0.21071250000000002,307.60980008
220,8,24,LE07_116034_20160425,0.1079175,0.13968000000000003,0.15535500000000002,0.18772250000000001,306.8612537
221,8,25,LE07_116034_20160425,0.10406749999999998,0.127195,0.1406425,0.17622749999999998,305.91104414
224,8,28,LE07_116034_20160425,0.0963675,0.114655,0.1258475,0.15315499999999999,303.66198698
225,8,29,LE07_116034_20160425,0.10021750000000001,0.120925,0.1258475,0.16467749999999998,303.66198698
246,9,13,LE07_116034_20160425,0.08671499999999999,0.10841250000000002,0.11292249999999998,0.15315499999999999,305.86660988
247,9,14,LE07_116034_20160425,0.09441500000000003,0.1167725,0.12400499999999998,0.1647325,306.46134536
248,9,15,LE07_116034_20160425,0.08864,0.11256500000000003,0.114765,0.145455,306.46134536
249,9,16,LE07_116034_20160425,0.08864,0.11256500000000003,0.114765,0.145455,306.46134536
250,9,17,LE07_116034_20160425,0.09826499999999999,0.12510500000000002,0.12771749999999998,0.17237750000000002,306.46134536
251,9,18,LE07_116034_20160425,0.128955,0.16454000000000002,0.175485,0.2030675,312.07715222
252,9,19,LE07_116034_20160425,0.128955,0.16454000000000002,0.175485,0.2030675,312.07715222
253,9,20,LE07_116034_20160425,0.13464749999999998,0.168665,0.17185499999999998,0.2030675,312.3984461
284,10,13,LE07_116034_20160425,0.07893250000000002,0.09788000000000002,0.103655,0.15315499999999999,305.52138986
285,10,14,LE07_116034_20160425,0.09633999999999998,0.11883500000000002,0.13137500000000002,0.16085500000000003,305.28212845999997
277,9,44,LE07_116034_20160425,0.07695249999999998,0.11042000000000002,0.11658000000000002,0.24500500000000003,301.9393049
309,10,38,LE07_116034_20160425,0.0827,0.1146275,0.12026500000000001,0.25265,301.89145262
310,10,39,LE07_116034_20160425,0.0827,0.1146275,0.12026500000000001,0.25265,301.89145262
311,10,40,LE07_116034_20160425,0.08660499999999999,0.12089749999999999,0.1276625,0.2412375,301.89145262
312,10,41,LE07_116034_20160425,0.07884999999999998,0.10832999999999998,0.12026500000000001,0.22218,300.91731691999996
313,10,42,LE07_116034_20160425,0.07301999999999997,0.10415000000000002,0.10918250000000002,0.23362,300.91731691999996
314,10,43,LE07_116034_20160425,0.07301999999999997,0.10415000000000002,0.10918250000000002,0.23362,300.91731691999996
315,10,44,LE07_116034_20160425,0.08272750000000001,0.11669000000000002,0.12582,0.248855,300.91731691999996
316,10,45,LE07_116034_20160425,0.08272750000000001,0.11253750000000001,0.122135,0.2412375,300.66096542
317,10,46,LE07_116034_20160425,0.07692500000000002,0.10415000000000002,0.10918250000000002,0.2526225,300.66096542
342,11,34,LE07_116034_20160425,0.09240749999999998,0.10203250000000003,0.0961475,0.145455,303.9217565
343,11,35,LE07_116034_20160425,0.09240749999999998,0.10203250000000003,0.0961475,0.145455,303.9217565
344,11,36,LE07_116034_20160425,0.09045500000000001,0.11253750000000001,0.11473749999999999,0.1839,304.42420544000004
345,11,37,LE07_116034_20160425,0.084625,0.10832999999999998,0.109155,0.18777749999999999,303.46374182
346,11,38,LE07_116034_20160425,0.07494499999999998,0.10200500000000001,0.1054425,0.2336475,300.91731691999996
347,11,39,LE07_116034_20160425,0.07494499999999998,0.10200500000000001,0.1054425,0.2336475,300.91731691999996
348,11,40,LE07_116034_20160425,0.067135,0.10832999999999998,0.10731249999999998,0.23362,300.58918700000004
349,11,41,LE07_116034_20160425,0.06908750000000002,0.10200500000000001,0.09430499999999997,0.2374425,300.26105708
350,11,42,LE07_116034_20160425,0.06908750000000002,0.0957075,0.09799000000000002,0.2222075,300.26105708
351,11,43,LE07_116034_20160425,0.06908750000000002,0.0957075,0.09799000000000002,0.2222075,300.26105708
352,11,44,LE07_116034_20160425,0.07299250000000002,0.10624,0.10360000000000003,0.256445,299.92950914
353,11,45,LE07_116034_20160425,0.067135,0.09994249999999999,0.0961475,0.2602675,300.66096542
354,11,46,LE07_116034_20160425,0.06908750000000002,0.09994249999999999,0.0924625,0.248855,301.31722526
355,11,47,LE07_116034_20160425,0.06908750000000002,0.09994249999999999,0.0924625,0.248855,301.31722526
407,13,23,LE07_116034_20160425,0.08853,0.11671749999999997,0.1258475,0.1531825,307.03557272
408,13,24,LE07_116034_20160425,0.08853,0.11671749999999997,0.1258475,0.1531825,307.03557272
409,13,25,LE07_116034_20160425,0.0962575,0.12089749999999999,0.1295325,0.16088249999999998,304.50281989999996
410,13,26,LE07_116034_20160425,0.07491750000000003,0.08940999999999999,0.09243499999999999,0.11454500000000001,301.26595496
413,13,29,LE07_116034_20160425,0.09238000000000002,0.11253750000000001,0.11289500000000002,0.15315499999999999,305.14198964
414,13,30,LE07_116034_20160425,0.067135,0.09361750000000002,0.090565,0.1916,306.49552556000003
415,13,31,LE07_116034_20160425,0.067135,0.09361750000000002,0.090565,0.1916,306.49552556000003
416,13,32,LE07_116034_20160425,0.10200500000000001,0.11669000000000002,0.109155,0.2030675,304.91981834
379,12,33,LE07_116034_20160425,0.09430499999999997,0.11459999999999998,0.11842249999999999,0.17240499999999997,304.87880210000003
380,12,34,LE07_116034_20160425,0.072965,0.08726499999999998,0.08308500000000002,0.13,303.9217565
381,12,35,LE07_116034_20160425,0.072965,0.08726499999999998,0.08308500000000002,0.13,303.9217565
382,12,36,LE07_116034_20160425,0.07687,0.0957075,0.09243499999999999,0.20691749999999998,303.46374182
383,12,37,LE07_116034_20160425,0.07687,0.1041225,0.10172999999999999,0.21073999999999998,302.82457208
384,12,38,LE07_116034_20160425,0.08074749999999997,0.1041225,0.10357250000000001,0.1916,300.91731691999996
385,12,39,LE07_116034_20160425,0.08074749999999997,0.1041225,0.10357250000000001,0.1916,300.91731691999996
386,12,40,LE07_116034_20160425,0.06515500000000002,0.097825,0.09243499999999999,0.22603,300.58918700000004
387,12,41,LE07_116034_20160425,0.06515500000000002,0.097825,0.08308500000000002,0.241265,300.26105708
388,12,42,LE07_116034_20160425,0.0632025,0.08726499999999998,0.08498250000000002,0.2145625,299.92950914
389,12,43,LE07_116034_20160425,0.0632025,0.08726499999999998,0.08498250000000002,0.2145625,299.92950914
390,12,44,LE07_116034_20160425,0.0632025,0.09150000000000003,0.0812425,0.2526775,299.60137922
391,12,45,LE07_116034_20160425,0.06906000000000001,0.09991499999999998,0.0868525,0.2754475,299.67315764
392,12,46,LE07_116034_20160425,0.084625,0.1103925,0.109155,0.20691749999999998,302.61607286000003
393,12,47,LE07_116034_20160425,0.084625,0.1103925,0.109155,0.20691749999999998,302.61607286000003
394,12,48,LE07_116034_20160425,0.09430499999999997,0.11875249999999998,0.12397750000000002,0.18777749999999999,302.99547308
442,14,19,LE07_116034_20160425,0.10010750000000002,0.1250775,0.13693,0.16476000000000002,304.9642526
443,14,20,LE07_116034_20160425,0.10010750000000002,0.1250775,0.13693,0.16476000000000002,304.9642526
444,14,21,LE07_116034_20160425,0.10395749999999998,0.12713999999999998,0.140615,0.16476000000000002,306.19132178
445,14,22,LE07_116034_20160425,0.10010750000000002,0.12713999999999998,0.13693,0.16088249999999998,306.5023616
446,14,23,LE07_116034_20160425,0.09430499999999997,0.12298750000000003,0.13508750000000003,0.16088249999999998,306.73478696
447,14,24,LE07_116034_20160425,0.09430499999999997,0.12298750000000003,0.13508750000000003,0.16088249999999998,306.73478696
448,14,25,LE07_116034_20160425,0.09622999999999998,0.12086999999999998,0.140615,0.16476000000000002,305.15566172
449,14,26,LE07_116034_20160425,0.08074749999999997,0.09991499999999998,0.10731249999999998,0.12230000000000002,301.93246886
450,14,27,LE07_116034_20160425,0.07687,0.08940999999999999,0.08872249999999998,0.11064000000000002,301.59408487999997
451,14,28,LE07_116034_20160425,0.07687,0.08940999999999999,0.08872249999999998,0.11064000000000002,301.59408487999997
452,14,29,LE07_116034_20160425,0.08465250000000002,0.10203250000000003,0.10172999999999999,0.1377275,303.21764438
453,14,30,LE07_116034_20160425,0.08853,0.11251,0.11473749999999999,0.18010500000000002,305.86660988
454,14,31,LE07_116034_20160425,0.08853,0.11251,0.11473749999999999,0.18010500000000002,305.86660988
455,14,32,LE07_116034_20160425,0.08853,0.10832999999999998,0.11102499999999998,0.1531825,306.49552556000003
417,13,33,LE07_116034_20160425,0.08074749999999997,0.09991499999999998,0.10357250000000001,0.12614999999999998,306.45450932
418,13,34,LE07_116034_20160425,0.078795,0.10200500000000001,0.10541499999999998,0.14930500000000002,303.77136362
419,13,35,LE07_116034_20160425,0.078795,0.10200500000000001,0.10541499999999998,0.14930500000000002,303.77136362
420,13,36,LE07_116034_20160425,0.0865225,0.11459999999999998,0.11470999999999998,0.19545,303.48766796
421,13,37,LE07_116034_20160425,0.08459749999999999,0.10621249999999999,0.10172999999999999,0.21459,302.84166217999996
422,13,38,LE07_116034_20160425,0.08847500000000003,0.10830250000000002,0.11284,0.17240499999999997,303.47057786
423,13,39,LE07_116034_20160425,0.08847500000000003,0.10830250000000002,0.11284,0.17240499999999997,303.47057786
424,13,40,LE07_116034_20160425,0.07489000000000001,0.10200500000000001,0.09611999999999998,0.1916,302.82115406
425,13,41,LE07_116034_20160425,0.0690325,0.09567999999999999,0.08869500000000002,0.19927250000000002,302.16831224
426,13,42,LE07_116034_20160425,0.0690325,0.09359,0.09243499999999999,0.19545,300.85579256
427,13,43,LE07_116034_20160425,0.0690325,0.09359,0.09243499999999999,0.19545,300.85579256
428,13,44,LE07_116034_20160425,0.0690325,0.09567999999999999,0.09427750000000001,0.19927250000000002,300.52424462
429,13,45,LE07_116034_20160425,0.08074749999999997,0.10830250000000002,0.109155,0.19927250000000002,300.36359768
430,13,46,LE07_116034_20160425,0.08459749999999999,0.10621249999999999,0.10731249999999998,0.17240499999999997,303.2894228
431,13,47,LE07_116034_20160425,0.08459749999999999,0.10621249999999999,0.10731249999999998,0.17240499999999997,303.2894228
432,13,48,LE07_116034_20160425,0.0904275,0.1103925,0.12026500000000001,0.18010500000000002,303.74060144
478,15,15,LE07_116034_20160425,0.08657749999999997,0.11671749999999997,0.13137500000000002,0.18777749999999999,303.46032379999997
479,15,16,LE07_116034_20160425,0.08657749999999997,0.11671749999999997,0.13137500000000002,0.18777749999999999,303.46032379999997
480,15,17,LE07_116034_20160425,0.09045500000000001,0.11671749999999997,0.12397750000000002,0.19545,303.77819966
481,15,18,LE07_116034_20160425,0.10203250000000003,0.12713999999999998,0.13693,0.18777749999999999,304.32850088
482,15,19,LE07_116034_20160425,0.1078075,0.13756249999999998,0.15348499999999998,0.18395499999999998,304.64637674
483,15,20,LE07_116034_20160425,0.1078075,0.13756249999999998,0.15348499999999998,0.18395499999999998,304.64637674
484,15,21,LE07_116034_20160425,0.11165750000000002,0.13756249999999998,0.15535500000000002,0.18395499999999998,305.24453024
485,15,22,LE07_116034_20160425,0.10588249999999999,0.13340999999999997,0.1498275,0.1762825,305.55898808
486,15,23,LE07_116034_20160425,0.10588249999999999,0.1396525,0.15535500000000002,0.19165500000000002,306.10587128
487,15,24,LE07_116034_20160425,0.10588249999999999,0.1396525,0.15535500000000002,0.19165500000000002,306.10587128
488,15,25,LE07_116034_20160425,0.1078075,0.1396525,0.15167000000000003,0.18777749999999999,305.47353757999997
489,15,26,LE07_116034_20160425,0.1078075,0.12923,0.14245750000000001,0.1762825,303.55602836
490,15,27,LE07_116034_20160425,0.078795,0.0957075,0.10172999999999999,0.12230000000000002,301.60775695999996
491,15,28,LE07_116034_20160425,0.078795,0.0957075,0.10172999999999999,0.12230000000000002,301.60775695999996
492,15,29,LE07_116034_20160425,0.084625,0.09988750000000002,0.10731249999999998,0.12614999999999998,301.93588688
493,15,30,LE07_116034_20160425,0.11165750000000002,0.13756249999999998,0.14429999999999998,0.17240499999999997,304.04822323999997
494,15,31,LE07_116034_20160425,0.11165750000000002,0.13132,0.13508750000000003,0.16476000000000002,305.32998074
495,15,32,LE07_116034_20160425,0.11165750000000002,0.13132,0.13508750000000003,0.16476000000000002,305.32998074
456,14,33,LE07_116034_20160425,0.10008,0.12923,0.122135,0.1531825,304.72840922
457,14,34,LE07_116034_20160425,0.09232499999999999,0.11251,0.1276625,0.1647325,303.77136362
458,14,35,LE07_116034_20160425,0.09232499999999999,0.11251,0.1276625,0.1647325,303.77136362
459,14,36,LE07_116034_20160425,0.10582750000000002,0.1354725,0.14429999999999998,0.206945,303.16637407999997
460,14,37,LE07_116034_20160425,0.0865225,0.11036499999999999,0.11099750000000003,0.21073999999999998,302.84166217999996
461,14,38,LE07_116034_20160425,0.08844750000000001,0.11248249999999999,0.11284,0.1647325,305.07704726
462,14,39,LE07_116034_20160425,0.08844750000000001,0.11248249999999999,0.11284,0.1647325,305.07704726
463,14,40,LE07_116034_20160425,0.08261750000000001,0.11457250000000002,0.1165525,0.1647325,304.43787752000003
464,14,41,LE07_116034_20160425,0.0865225,0.11248249999999999,0.1165525,0.17240499999999997,303.79187174000003
465,14,42,LE07_116034_20160425,0.0865225,0.10827500000000001,0.11470999999999998,0.17240499999999997,302.82115406
466,14,43,LE07_116034_20160425,0.0865225,0.10827500000000001,0.11470999999999998,0.17240499999999997,302.82115406
467,14,44,LE07_116034_20160425,0.07876749999999999,0.09988750000000002,0.10728500000000002,0.18010500000000002,302.49644216
468,14,45,LE07_116034_20160425,0.08261750000000001,0.1041225,0.11284,0.176255,302.32212314000003
469,14,46,LE07_116034_20160425,0.08072000000000001,0.09779749999999998,0.09799000000000002,0.16088249999999998,303.93201056
470,14,47,LE07_116034_20160425,0.08072000000000001,0.09779749999999998,0.09799000000000002,0.16088249999999998,303.93201056
471,14,48,LE07_116034_20160425,0.08844750000000001,0.10621249999999999,0.11284,0.176255,304.0584773
472,14,49,LE07_116034_20160425,0.09232499999999999,0.1166625,0.122135,0.17240499999999997,304.0584773
519,16,15,LE07_116034_20160425,0.09620250000000002,0.12505,0.1295325,0.1839825,304.73524526
520,16,16,LE07_116034_20160425,0.09620250000000002,0.12505,0.1295325,0.1839825,304.73524526
521,16,17,LE07_116034_20160425,0.09427750000000001,0.12298750000000003,0.13508750000000003,0.20312249999999998,304.73524526
522,16,18,LE07_116034_20160425,0.10393000000000002,0.12713999999999998,0.140615,0.19165500000000002,304.9642526
523,16,19,LE07_116034_20160425,0.09812749999999998,0.1292025,0.14429999999999998,0.1724325,304.64637674
524,16,20,LE07_116034_20160425,0.09812749999999998,0.1292025,0.14429999999999998,0.1724325,304.64637674
525,16,21,LE07_116034_20160425,0.10200500000000001,0.1354725,0.15535500000000002,0.187805,305.24453024
526,16,22,LE07_116034_20160425,0.1135275,0.14380500000000002,0.1681975,0.20315,305.55898808
527,16,23,LE07_116034_20160425,0.11163000000000001,0.1396525,0.1590125,0.19165500000000002,306.10587128
